5.937000000000000000e+03,8.458170999999999822e+02,2.000000000000000042e-02
5.938000000000000000e+03,7.380240000000000009e+02,1.000000000000000021e-02
5.939000000000000000e+03,8.817047000000000025e+02,1.000000000000000021e-02
5.940000000000000000e+03,8.751499000000000024e+02,2.000000000000000042e-02
5.941000000000000000e+03,9.417508000000000266e+02,8.000000000000000167e-02
5.942000000000000000e+03,8.850222999999999729e+02,2.999999999999999889e-02
5.943000000000000000e+03,7.028278000000000247e+02,1.000000000000000021e-02
5.944000000000000000e+03,6.707498000000000502e+02,0.000000000000000000e+00
5.945000000000000000e+03,8.488939000000000306e+02,1.000000000000000021e-02
5.946000000000000000e+03,6.824367999999999483e+02,0.000000000000000000e+00
5.947000000000000000e+03,6.347247999999999593e+02,0.000000000000000000e+00
5.948000000000000000e+03,5.712161999999999580e+02,0.000000000000000000e+00
5.950000000000000000e+03,7.544031999999999698e+02,4.000000000000000083e-02
5.951000000000000000e+03,1.165819899999999961e+03,1.000000000000000021e-02
5.952000000000000000e+03,1.237423199999999952e+03,5.999999999999999778e-02
5.953000000000000000e+03,7.710235999999999876e+02,1.000000000000000021e-02
5.954000000000000000e+03,8.328958999999999833e+02,1.000000000000000021e-02
5.955000000000000000e+03,1.020471599999999967e+03,8.000000000000000167e-02
5.956000000000000000e+03,8.037133000000000038e+02,4.000000000000000083e-02
5.957000000000000000e+03,7.335673000000000457e+02,1.000000000000000021e-02
5.958000000000000000e+03,6.135642000000000280e+02,0.000000000000000000e+00
5.959000000000000000e+03,5.667472999999999956e+02,0.000000000000000000e+00
5.960000000000000000e+03,7.235308999999999742e+02,2.000000000000000042e-02
5.961000000000000000e+03,5.344901999999999589e+02,0.000000000000000000e+00
5.963000000000000000e+03,7.217308000000000447e+02,0.000000000000000000e+00
5.964000000000000000e+03,7.020665000000000191e+02,1.000000000000000021e-02
5.965000000000000000e+03,6.352346999999999753e+02,0.000000000000000000e+00
5.967000000000000000e+03,6.911215999999999440e+02,1.000000000000000021e-02
5.968000000000000000e+03,1.112463500000000067e+03,4.000000000000000083e-02
5.969000000000000000e+03,8.403121999999999616e+02,0.000000000000000000e+00
5.970000000000000000e+03,7.205525999999999840e+02,0.000000000000000000e+00
5.971000000000000000e+03,6.000200999999999567e+02,0.000000000000000000e+00
5.972000000000000000e+03,9.069752999999999474e+02,4.000000000000000083e-02
5.973000000000000000e+03,5.649565000000000055e+02,0.000000000000000000e+00
5.974000000000000000e+03,8.249356000000000222e+02,0.000000000000000000e+00
5.975000000000000000e+03,6.882961000000000240e+02,1.000000000000000021e-02
5.976000000000000000e+03,8.110750000000000455e+02,8.000000000000000167e-02
5.977000000000000000e+03,1.032189300000000003e+03,1.000000000000000056e-01
5.978000000000000000e+03,8.218936999999999671e+02,2.000000000000000042e-02
5.979000000000000000e+03,1.010089600000000019e+03,2.000000000000000042e-02
5.980000000000000000e+03,8.160747999999999820e+02,2.000000000000000042e-02
5.982000000000000000e+03,1.297873000000000047e+03,2.000000000000000042e-02
5.983000000000000000e+03,6.007238999999999578e+02,0.000000000000000000e+00
5.984000000000000000e+03,7.308138999999999896e+02,2.000000000000000042e-02
5.985000000000000000e+03,6.554954000000000178e+02,0.000000000000000000e+00
5.986000000000000000e+03,7.355304999999999609e+02,2.000000000000000042e-02
5.987000000000000000e+03,6.919217999999999620e+02,1.000000000000000021e-02
5.988000000000000000e+03,7.323855999999999540e+02,1.000000000000000021e-02
5.989000000000000000e+03,7.181312000000000353e+02,1.000000000000000021e-02
5.991000000000000000e+03,9.735333000000000538e+02,1.000000000000000021e-02
5.992000000000000000e+03,6.494402999999999793e+02,0.000000000000000000e+00
5.993000000000000000e+03,8.930235999999999876e+02,0.000000000000000000e+00
5.994000000000000000e+03,5.982223000000000184e+02,0.000000000000000000e+00
5.995000000000000000e+03,8.408156999999999925e+02,0.000000000000000000e+00
5.996000000000000000e+03,7.211837000000000444e+02,0.000000000000000000e+00
5.997000000000000000e+03,6.260218999999999596e+02,0.000000000000000000e+00
5.998000000000000000e+03,5.360167999999999893e+02,0.000000000000000000e+00
5.999000000000000000e+03,5.642071999999999434e+02,0.000000000000000000e+00
6.000000000000000000e+03,6.162947000000000344e+02,0.000000000000000000e+00
6.001000000000000000e+03,7.513115000000000236e+02,1.000000000000000021e-02
6.003000000000000000e+03,9.364500000000000455e+02,1.000000000000000021e-02
6.004000000000000000e+03,1.092689200000000028e+03,2.999999999999999889e-02
6.005000000000000000e+03,1.297371000000000095e+03,1.000000000000000021e-02
6.006000000000000000e+03,1.113035399999999981e+03,4.000000000000000083e-02
6.007000000000000000e+03,5.988645000000000209e+02,0.000000000000000000e+00
6.008000000000000000e+03,5.917749999999999773e+02,0.000000000000000000e+00
6.009000000000000000e+03,7.033528999999999769e+02,1.000000000000000021e-02
6.010000000000000000e+03,5.238668000000000120e+02,0.000000000000000000e+00
6.011000000000000000e+03,6.499918999999999869e+02,0.000000000000000000e+00
6.013000000000000000e+03,7.651633000000000493e+02,0.000000000000000000e+00
6.014000000000000000e+03,8.951553000000000111e+02,2.000000000000000042e-02
6.015000000000000000e+03,1.070625199999999950e+03,1.000000000000000021e-02
6.016000000000000000e+03,7.760806999999999789e+02,1.000000000000000021e-02
6.017000000000000000e+03,8.584307999999999765e+02,2.000000000000000042e-02
6.018000000000000000e+03,9.136970000000000027e+02,5.000000000000000278e-02
6.019000000000000000e+03,8.213872999999999820e+02,1.000000000000000021e-02
6.020000000000000000e+03,5.821477999999999611e+02,0.000000000000000000e+00
6.021000000000000000e+03,9.370193000000000438e+02,2.000000000000000042e-02
6.022000000000000000e+03,1.008372399999999971e+03,1.000000000000000021e-02
6.023000000000000000e+03,6.505669000000000324e+02,0.000000000000000000e+00
6.024000000000000000e+03,7.440099000000000160e+02,1.000000000000000021e-02
6.025000000000000000e+03,8.613970000000000482e+02,1.000000000000000021e-02
6.026000000000000000e+03,5.774810999999999694e+02,0.000000000000000000e+00
6.028000000000000000e+03,6.527875999999999976e+02,1.000000000000000021e-02
6.029000000000000000e+03,1.071226000000000113e+03,1.000000000000000021e-02
6.030000000000000000e+03,7.657372000000000298e+02,0.000000000000000000e+00
6.031000000000000000e+03,6.249827000000000226e+02,0.000000000000000000e+00
6.032000000000000000e+03,7.754153999999999769e+02,0.000000000000000000e+00
6.033000000000000000e+03,5.655055999999999585e+02,0.000000000000000000e+00
6.034000000000000000e+03,6.511079999999999472e+02,0.000000000000000000e+00
6.035000000000000000e+03,6.382557000000000471e+02,0.000000000000000000e+00
6.036000000000000000e+03,8.334433999999999969e+02,1.000000000000000021e-02
6.037000000000000000e+03,6.012243999999999460e+02,0.000000000000000000e+00
6.038000000000000000e+03,5.994058999999999742e+02,0.000000000000000000e+00
6.039000000000000000e+03,5.408809999999999718e+02,0.000000000000000000e+00
6.040000000000000000e+03,5.613976999999999862e+02,0.000000000000000000e+00
6.042000000000000000e+03,6.804842999999999620e+02,0.000000000000000000e+00
6.043000000000000000e+03,9.508239999999999554e+02,2.999999999999999889e-02
6.044000000000000000e+03,6.242537999999999556e+02,0.000000000000000000e+00
6.045000000000000000e+03,6.516640999999999622e+02,0.000000000000000000e+00
6.046000000000000000e+03,9.143003999999999678e+02,7.000000000000000666e-02
6.047000000000000000e+03,5.976680999999999813e+02,0.000000000000000000e+00
6.048000000000000000e+03,6.116530000000000200e+02,0.000000000000000000e+00
6.049000000000000000e+03,6.666375000000000455e+02,0.000000000000000000e+00
6.050000000000000000e+03,6.282386000000000195e+02,0.000000000000000000e+00
6.051000000000000000e+03,5.929319000000000415e+02,0.000000000000000000e+00
6.052000000000000000e+03,6.180334000000000287e+02,1.000000000000000021e-02
6.053000000000000000e+03,5.540760999999999967e+02,0.000000000000000000e+00
6.054000000000000000e+03,5.961276000000000295e+02,0.000000000000000000e+00
6.056000000000000000e+03,9.985428000000000566e+02,1.000000000000000056e-01
6.057000000000000000e+03,1.164800500000000056e+03,4.000000000000000083e-02
6.058000000000000000e+03,6.542378999999999678e+02,2.000000000000000042e-02
6.059000000000000000e+03,7.112227000000000317e+02,1.000000000000000021e-02
6.060000000000000000e+03,7.766072000000000344e+02,1.000000000000000021e-02
6.061000000000000000e+03,6.129968999999999824e+02,1.000000000000000021e-02
6.062000000000000000e+03,6.435578000000000429e+02,0.000000000000000000e+00
6.063000000000000000e+03,6.111063000000000329e+02,0.000000000000000000e+00
6.064000000000000000e+03,6.795556000000000267e+02,1.000000000000000021e-02
6.065000000000000000e+03,5.746292999999999438e+02,0.000000000000000000e+00
6.066000000000000000e+03,5.768402999999999565e+02,0.000000000000000000e+00
6.067000000000000000e+03,5.459664000000000215e+02,0.000000000000000000e+00
6.068000000000000000e+03,6.811106999999999516e+02,0.000000000000000000e+00
6.070000000000000000e+03,7.150311000000000377e+02,1.000000000000000021e-02
6.071000000000000000e+03,5.857827999999999520e+02,0.000000000000000000e+00
6.072000000000000000e+03,7.864154999999999518e+02,1.000000000000000021e-02
6.073000000000000000e+03,8.133206999999999880e+02,2.000000000000000042e-02
6.074000000000000000e+03,8.398098999999999705e+02,0.000000000000000000e+00
6.075000000000000000e+03,5.971264999999999645e+02,0.000000000000000000e+00
6.076000000000000000e+03,6.549892999999999574e+02,2.000000000000000042e-02
6.077000000000000000e+03,5.045187999999999988e+02,0.000000000000000000e+00
6.078000000000000000e+03,5.897101000000000113e+02,0.000000000000000000e+00
6.079000000000000000e+03,5.873174000000000206e+02,0.000000000000000000e+00
6.080000000000000000e+03,7.329614000000000260e+02,1.000000000000000021e-02
6.081000000000000000e+03,6.681082999999999856e+02,0.000000000000000000e+00
6.082000000000000000e+03,5.673328999999999951e+02,0.000000000000000000e+00
6.084000000000000000e+03,1.049988499999999931e+03,1.000000000000000021e-02
6.085000000000000000e+03,6.052219000000000051e+02,0.000000000000000000e+00
6.086000000000000000e+03,9.187409999999999854e+02,0.000000000000000000e+00
6.087000000000000000e+03,6.454478000000000293e+02,0.000000000000000000e+00
6.088000000000000000e+03,8.823374000000000024e+02,2.000000000000000042e-02
6.089000000000000000e+03,9.698772999999999911e+02,2.000000000000000042e-02
6.090000000000000000e+03,9.313573000000000093e+02,2.000000000000000042e-02
6.091000000000000000e+03,8.860725999999999658e+02,4.000000000000000083e-02
6.092000000000000000e+03,8.799053999999999860e+02,2.000000000000000042e-02
6.093000000000000000e+03,5.813396999999999935e+02,0.000000000000000000e+00
6.094000000000000000e+03,5.619509000000000469e+02,1.000000000000000021e-02
6.095000000000000000e+03,7.949715999999999667e+02,0.000000000000000000e+00
6.096000000000000000e+03,6.266735999999999649e+02,0.000000000000000000e+00
6.098000000000000000e+03,7.615847999999999729e+02,1.000000000000000021e-02
6.099000000000000000e+03,7.900978000000000065e+02,2.000000000000000042e-02
6.100000000000000000e+03,1.224986000000000104e+03,1.000000000000000021e-02
6.101000000000000000e+03,6.472584000000000515e+02,0.000000000000000000e+00
6.102000000000000000e+03,8.963043999999999869e+02,1.000000000000000021e-02
6.103000000000000000e+03,1.050703700000000026e+03,1.000000000000000021e-02
6.104000000000000000e+03,6.785131000000000085e+02,1.000000000000000021e-02
6.105000000000000000e+03,9.193654999999999973e+02,1.000000000000000021e-02
6.106000000000000000e+03,5.426227000000000089e+02,0.000000000000000000e+00
6.107000000000000000e+03,6.673505999999999858e+02,1.000000000000000021e-02
6.108000000000000000e+03,5.592228000000000065e+02,1.000000000000000021e-02
6.109000000000000000e+03,9.290779999999999745e+02,5.999999999999999778e-02
6.111000000000000000e+03,8.891118999999999915e+02,2.000000000000000042e-02
6.112000000000000000e+03,6.777926999999999680e+02,0.000000000000000000e+00
6.113000000000000000e+03,9.319597999999999729e+02,1.000000000000000021e-02
6.114000000000000000e+03,7.801753999999999678e+02,1.000000000000000021e-02
6.115000000000000000e+03,8.072906000000000404e+02,2.000000000000000042e-02
6.116000000000000000e+03,7.478961000000000467e+02,2.000000000000000042e-02
6.117000000000000000e+03,7.771350999999999658e+02,1.000000000000000021e-02
6.118000000000000000e+03,5.016317999999999984e+02,0.000000000000000000e+00
6.119000000000000000e+03,6.316053000000000566e+02,1.000000000000000021e-02
6.120000000000000000e+03,5.762602000000000544e+02,0.000000000000000000e+00
6.121000000000000000e+03,7.956171000000000504e+02,2.999999999999999889e-02
6.122000000000000000e+03,5.907306999999999562e+02,1.000000000000000021e-02
6.124000000000000000e+03,6.653986999999999625e+02,0.000000000000000000e+00
6.125000000000000000e+03,5.176444999999999936e+02,0.000000000000000000e+00
6.126000000000000000e+03,1.108575199999999995e+03,5.999999999999999778e-02
6.127000000000000000e+03,6.771486999999999625e+02,1.000000000000000021e-02
6.128000000000000000e+03,6.926952999999999747e+02,1.000000000000000021e-02
6.129000000000000000e+03,7.906540999999999713e+02,2.000000000000000042e-02
6.130000000000000000e+03,7.609283000000000357e+02,0.000000000000000000e+00
6.131000000000000000e+03,5.924030000000000200e+02,0.000000000000000000e+00
6.132000000000000000e+03,6.045961999999999534e+02,0.000000000000000000e+00
6.133000000000000000e+03,5.418114000000000487e+02,0.000000000000000000e+00
6.134000000000000000e+03,6.522531999999999925e+02,0.000000000000000000e+00
6.135000000000000000e+03,6.106019000000000005e+02,0.000000000000000000e+00
6.137000000000000000e+03,8.268051000000000386e+02,1.000000000000000021e-02
6.138000000000000000e+03,8.067201999999999771e+02,2.000000000000000042e-02
6.139000000000000000e+03,7.780788999999999760e+02,2.000000000000000042e-02
6.140000000000000000e+03,7.445890000000000555e+02,2.000000000000000042e-02
6.141000000000000000e+03,6.121620000000000346e+02,1.000000000000000021e-02
6.142000000000000000e+03,7.160760000000000218e+02,1.000000000000000021e-02
6.143000000000000000e+03,5.182019000000000233e+02,0.000000000000000000e+00
6.145000000000000000e+03,8.508861000000000558e+02,1.000000000000000021e-02
6.146000000000000000e+03,6.363757000000000517e+02,0.000000000000000000e+00
6.147000000000000000e+03,6.336649999999999636e+02,0.000000000000000000e+00
6.148000000000000000e+03,7.895557000000000016e+02,2.000000000000000042e-02
6.149000000000000000e+03,7.415320000000000391e+02,5.999999999999999778e-02
6.150000000000000000e+03,7.433872000000000071e+02,2.999999999999999889e-02
6.152000000000000000e+03,9.921984999999999673e+02,4.000000000000000083e-02
6.153000000000000000e+03,9.259211000000000240e+02,5.000000000000000278e-02
6.154000000000000000e+03,1.152726200000000063e+03,2.000000000000000042e-02
6.155000000000000000e+03,8.946535999999999831e+02,2.000000000000000042e-02
6.156000000000000000e+03,7.457940999999999576e+02,1.000000000000000021e-02
6.157000000000000000e+03,6.618013999999999442e+02,0.000000000000000000e+00
6.158000000000000000e+03,5.803595000000000255e+02,0.000000000000000000e+00
6.159000000000000000e+03,7.368849000000000160e+02,2.000000000000000042e-02
6.160000000000000000e+03,8.091450999999999567e+02,4.000000000000000083e-02
6.161000000000000000e+03,8.305914000000000215e+02,2.000000000000000042e-02
6.162000000000000000e+03,8.045775999999999613e+02,2.000000000000000042e-02
6.163000000000000000e+03,6.939657999999999447e+02,1.000000000000000021e-02
6.164000000000000000e+03,7.489986999999999853e+02,1.000000000000000021e-02
6.165000000000000000e+03,8.392628999999999451e+02,1.000000000000000021e-02
6.167000000000000000e+03,6.218080999999999676e+02,0.000000000000000000e+00
6.168000000000000000e+03,6.409039000000000215e+02,0.000000000000000000e+00
6.169000000000000000e+03,6.393296000000000276e+02,0.000000000000000000e+00
6.170000000000000000e+03,6.172317000000000462e+02,1.000000000000000021e-02
6.171000000000000000e+03,5.883201000000000249e+02,0.000000000000000000e+00
6.172000000000000000e+03,6.095258000000000038e+02,0.000000000000000000e+00
6.173000000000000000e+03,5.372016999999999598e+02,0.000000000000000000e+00
6.174000000000000000e+03,6.234955999999999676e+02,0.000000000000000000e+00
6.176000000000000000e+03,9.600883999999999787e+02,5.000000000000000278e-02
6.177000000000000000e+03,1.270644199999999955e+03,2.000000000000000042e-02
6.178000000000000000e+03,1.160242400000000089e+03,2.000000000000000042e-02
6.179000000000000000e+03,5.079628000000000156e+02,0.000000000000000000e+00
6.180000000000000000e+03,1.015468799999999987e+03,2.000000000000000042e-02
6.181000000000000000e+03,6.330744999999999436e+02,1.000000000000000021e-02
6.182000000000000000e+03,1.007318099999999959e+03,1.000000000000000021e-02
6.183000000000000000e+03,9.915307999999999993e+02,4.000000000000000083e-02
6.184000000000000000e+03,8.120684999999999718e+02,2.999999999999999889e-02
6.185000000000000000e+03,6.403781999999999925e+02,0.000000000000000000e+00
6.186000000000000000e+03,6.387627999999999702e+02,0.000000000000000000e+00
6.187000000000000000e+03,7.452708000000000084e+02,2.000000000000000042e-02
6.189000000000000000e+03,7.129225000000000136e+02,1.000000000000000021e-02
6.190000000000000000e+03,8.351627999999999474e+02,2.999999999999999889e-02
6.191000000000000000e+03,7.976230000000000473e+02,2.999999999999999889e-02
6.192000000000000000e+03,7.936231999999999971e+02,2.000000000000000042e-02
6.193000000000000000e+03,8.673251000000000204e+02,8.999999999999999667e-02
6.194000000000000000e+03,1.175874000000000024e+03,2.999999999999999889e-02
6.195000000000000000e+03,6.089334999999999809e+02,0.000000000000000000e+00
6.196000000000000000e+03,6.790294000000000096e+02,1.000000000000000021e-02
6.197000000000000000e+03,9.606550999999999476e+02,5.000000000000000278e-02
6.198000000000000000e+03,6.369818999999999960e+02,0.000000000000000000e+00
6.199000000000000000e+03,6.209763000000000375e+02,0.000000000000000000e+00
6.200000000000000000e+03,5.366126000000000431e+02,0.000000000000000000e+00
6.201000000000000000e+03,5.393119000000000369e+02,0.000000000000000000e+00
6.203000000000000000e+03,8.906512000000000171e+02,1.000000000000000021e-02
6.204000000000000000e+03,8.936834999999999809e+02,1.000000000000000021e-02
6.205000000000000000e+03,1.004844000000000051e+03,2.000000000000000042e-02
6.206000000000000000e+03,9.544574000000000069e+02,2.999999999999999889e-02
6.207000000000000000e+03,8.792392999999999574e+02,2.000000000000000042e-02
6.208000000000000000e+03,1.160821899999999914e+03,2.000000000000000042e-02
6.209000000000000000e+03,7.467424999999999500e+02,2.000000000000000042e-02
6.210000000000000000e+03,1.025339799999999968e+03,2.999999999999999889e-02
6.211000000000000000e+03,5.866598000000000184e+02,0.000000000000000000e+00
6.212000000000000000e+03,6.893869999999999436e+02,1.000000000000000021e-02
6.213000000000000000e+03,5.849157000000000153e+02,0.000000000000000000e+00
6.214000000000000000e+03,5.587115000000000009e+02,0.000000000000000000e+00
6.215000000000000000e+03,5.605063999999999851e+02,0.000000000000000000e+00
6.217000000000000000e+03,9.026361000000000558e+02,2.000000000000000042e-02
6.218000000000000000e+03,7.693035999999999603e+02,1.000000000000000021e-02
6.219000000000000000e+03,7.886739999999999782e+02,2.000000000000000042e-02
6.220000000000000000e+03,1.051400100000000066e+03,2.000000000000000042e-02
6.221000000000000000e+03,9.010573000000000548e+02,5.000000000000000278e-02
6.222000000000000000e+03,6.442773999999999432e+02,0.000000000000000000e+00
6.223000000000000000e+03,7.812066999999999553e+02,2.000000000000000042e-02
6.224000000000000000e+03,6.481400999999999613e+02,0.000000000000000000e+00
6.225000000000000000e+03,5.735842999999999847e+02,0.000000000000000000e+00
6.226000000000000000e+03,7.634543999999999642e+02,1.000000000000000021e-02
6.227000000000000000e+03,5.283659000000000106e+02,1.000000000000000021e-02
6.228000000000000000e+03,5.384116000000000213e+02,0.000000000000000000e+00
6.229000000000000000e+03,6.766345999999999776e+02,0.000000000000000000e+00
6.231000000000000000e+03,9.661201999999999543e+02,5.999999999999999778e-02
6.232000000000000000e+03,7.792250999999999976e+02,2.000000000000000042e-02
6.233000000000000000e+03,9.016316000000000486e+02,4.000000000000000083e-02
6.234000000000000000e+03,9.967802000000000362e+02,5.999999999999999778e-02
6.235000000000000000e+03,8.654749000000000478e+02,5.000000000000000278e-02
6.236000000000000000e+03,6.946561000000000377e+02,0.000000000000000000e+00
6.237000000000000000e+03,5.145864000000000260e+02,0.000000000000000000e+00
6.238000000000000000e+03,5.317590000000000146e+02,0.000000000000000000e+00
6.239000000000000000e+03,7.970402000000000271e+02,2.000000000000000042e-02
6.240000000000000000e+03,1.015971599999999967e+03,2.000000000000000042e-02
6.241000000000000000e+03,8.152143999999999551e+02,1.000000000000000021e-02
6.242000000000000000e+03,9.031929999999999836e+02,2.000000000000000042e-02
6.243000000000000000e+03,5.500134000000000469e+02,0.000000000000000000e+00
6.245000000000000000e+03,8.979659000000000333e+02,2.999999999999999889e-02
6.246000000000000000e+03,1.128272500000000036e+03,2.999999999999999889e-02
6.247000000000000000e+03,1.154095600000000104e+03,2.000000000000000042e-02
6.248000000000000000e+03,9.398570999999999458e+02,1.000000000000000021e-02
6.249000000000000000e+03,9.872368999999999915e+02,4.000000000000000083e-02
6.250000000000000000e+03,6.647309999999999945e+02,0.000000000000000000e+00
6.251000000000000000e+03,8.778786000000000058e+02,2.999999999999999889e-02
6.252000000000000000e+03,8.287078000000000202e+02,4.000000000000000083e-02
6.253000000000000000e+03,6.627125999999999522e+02,0.000000000000000000e+00
6.254000000000000000e+03,7.598360999999999876e+02,0.000000000000000000e+00
6.255000000000000000e+03,8.023658000000000357e+02,2.000000000000000042e-02
6.256000000000000000e+03,5.685421000000000049e+02,0.000000000000000000e+00
6.257000000000000000e+03,5.891156999999999471e+02,0.000000000000000000e+00
6.258000000000000000e+03,7.686601000000000568e+02,2.000000000000000042e-02
6.260000000000000000e+03,6.991174999999999500e+02,1.000000000000000021e-02
6.261000000000000000e+03,1.111106199999999944e+03,7.000000000000000666e-02
6.262000000000000000e+03,1.048960199999999986e+03,2.000000000000000042e-02
6.263000000000000000e+03,7.838449000000000524e+02,1.000000000000000021e-02
6.264000000000000000e+03,8.294013999999999669e+02,2.999999999999999889e-02
6.265000000000000000e+03,5.832032000000000380e+02,0.000000000000000000e+00
6.266000000000000000e+03,8.224329000000000178e+02,2.000000000000000042e-02
6.267000000000000000e+03,1.316150399999999991e+03,1.000000000000000021e-02
6.268000000000000000e+03,1.128845000000000027e+03,2.999999999999999889e-02
6.269000000000000000e+03,6.448771000000000413e+02,0.000000000000000000e+00
6.270000000000000000e+03,8.720915999999999713e+02,2.000000000000000042e-02
6.271000000000000000e+03,5.558748000000000502e+02,0.000000000000000000e+00
6.273000000000000000e+03,1.295788199999999961e+03,5.000000000000000278e-02
6.274000000000000000e+03,9.741983000000000175e+02,1.000000000000000021e-02
6.275000000000000000e+03,1.135731299999999919e+03,1.000000000000000021e-02
6.276000000000000000e+03,7.198831999999999880e+02,1.000000000000000021e-02
6.277000000000000000e+03,8.521743999999999915e+02,1.000000000000000021e-02
6.278000000000000000e+03,7.101254000000000133e+02,1.000000000000000021e-02
6.279000000000000000e+03,7.675185999999999922e+02,2.000000000000000042e-02
6.280000000000000000e+03,9.725936000000000377e+02,1.000000000000000021e-02
6.281000000000000000e+03,8.238713999999999942e+02,2.999999999999999889e-02
6.282000000000000000e+03,8.773274999999999864e+02,2.000000000000000042e-02
6.283000000000000000e+03,8.988574999999999591e+02,5.000000000000000278e-02
6.284000000000000000e+03,7.570308999999999742e+02,0.000000000000000000e+00
6.285000000000000000e+03,9.877421000000000504e+02,2.999999999999999889e-02
6.286000000000000000e+03,6.642093999999999596e+02,0.000000000000000000e+00
6.288000000000000000e+03,1.146094499999999925e+03,1.000000000000000021e-02
6.289000000000000000e+03,6.732054000000000542e+02,0.000000000000000000e+00
6.290000000000000000e+03,1.296289299999999912e+03,5.000000000000000278e-02
6.291000000000000000e+03,1.010590100000000007e+03,2.000000000000000042e-02
6.292000000000000000e+03,7.192858999999999696e+02,1.000000000000000021e-02
6.293000000000000000e+03,1.029585800000000063e+03,4.000000000000000083e-02
6.294000000000000000e+03,1.110533599999999979e+03,5.000000000000000278e-02
6.295000000000000000e+03,1.002583399999999983e+03,2.000000000000000042e-02
6.296000000000000000e+03,8.526775000000000091e+02,1.000000000000000021e-02
6.297000000000000000e+03,6.421937000000000353e+02,0.000000000000000000e+00
6.298000000000000000e+03,7.363473000000000184e+02,1.000000000000000021e-02
6.300000000000000000e+03,7.296980999999999540e+02,1.000000000000000021e-02
6.301000000000000000e+03,8.879050999999999476e+02,2.000000000000000042e-02
6.302000000000000000e+03,8.561444999999999936e+02,0.000000000000000000e+00
6.303000000000000000e+03,9.387327999999999975e+02,2.999999999999999889e-02
6.304000000000000000e+03,1.145521400000000085e+03,1.000000000000000021e-02
6.305000000000000000e+03,8.417876999999999725e+02,0.000000000000000000e+00
6.306000000000000000e+03,8.766105999999999767e+02,4.000000000000000083e-02
6.307000000000000000e+03,7.562732999999999493e+02,0.000000000000000000e+00
6.308000000000000000e+03,6.750132999999999583e+02,0.000000000000000000e+00
6.309000000000000000e+03,7.004090999999999667e+02,0.000000000000000000e+00
6.310000000000000000e+03,7.277300000000000182e+02,2.000000000000000042e-02
6.311000000000000000e+03,7.741319999999999482e+02,1.000000000000000021e-02
6.312000000000000000e+03,1.095356700000000046e+03,2.000000000000000042e-02
6.313000000000000000e+03,8.497396999999999707e+02,2.000000000000000042e-02
6.315000000000000000e+03,9.115383000000000493e+02,0.000000000000000000e+00
6.316000000000000000e+03,7.095235000000000127e+02,1.000000000000000021e-02
6.317000000000000000e+03,6.854379999999999882e+02,1.000000000000000021e-02
6.318000000000000000e+03,5.693834000000000515e+02,0.000000000000000000e+00
6.319000000000000000e+03,1.226634600000000091e+03,2.999999999999999889e-02
6.320000000000000000e+03,7.401979000000000042e+02,1.000000000000000021e-02
6.321000000000000000e+03,6.635299999999999727e+02,0.000000000000000000e+00
6.322000000000000000e+03,7.521367000000000189e+02,2.000000000000000042e-02
6.323000000000000000e+03,6.574957000000000562e+02,1.000000000000000021e-02
6.324000000000000000e+03,7.666663999999999533e+02,1.000000000000000021e-02
6.325000000000000000e+03,5.475258000000000038e+02,0.000000000000000000e+00
6.326000000000000000e+03,7.582658000000000129e+02,1.000000000000000021e-02
6.328000000000000000e+03,9.279946999999999662e+02,4.000000000000000083e-02
6.329000000000000000e+03,7.082227000000000317e+02,0.000000000000000000e+00
6.330000000000000000e+03,1.073428200000000061e+03,1.199999999999999956e-01
6.331000000000000000e+03,1.052330799999999954e+03,2.000000000000000042e-02
6.332000000000000000e+03,9.957540999999999940e+02,4.000000000000000083e-02
6.333000000000000000e+03,1.137579500000000053e+03,2.000000000000000042e-02
6.334000000000000000e+03,8.589435999999999467e+02,1.000000000000000021e-02
6.335000000000000000e+03,8.017404999999999973e+02,1.000000000000000021e-02
6.336000000000000000e+03,1.069676600000000008e+03,2.000000000000000042e-02
6.337000000000000000e+03,1.082779999999999973e+03,4.000000000000000083e-02
6.338000000000000000e+03,6.024373000000000502e+02,0.000000000000000000e+00
6.339000000000000000e+03,5.841046000000000049e+02,0.000000000000000000e+00
6.340000000000000000e+03,1.021553499999999985e+03,8.999999999999999667e-02
6.342000000000000000e+03,9.237817000000000007e+02,5.000000000000000278e-02
6.343000000000000000e+03,7.302441000000000031e+02,1.000000000000000021e-02
6.344000000000000000e+03,6.963751999999999498e+02,2.000000000000000042e-02
6.345000000000000000e+03,6.836545999999999594e+02,0.000000000000000000e+00
6.346000000000000000e+03,6.755489999999999782e+02,1.000000000000000021e-02
6.347000000000000000e+03,8.444913999999999987e+02,2.000000000000000042e-02
6.348000000000000000e+03,7.549796999999999798e+02,0.000000000000000000e+00
6.349000000000000000e+03,6.061289000000000442e+02,0.000000000000000000e+00
6.350000000000000000e+03,6.298954999999999700e+02,0.000000000000000000e+00
6.351000000000000000e+03,7.961413999999999760e+02,2.000000000000000042e-02
6.352000000000000000e+03,6.144688999999999623e+02,0.000000000000000000e+00
6.353000000000000000e+03,8.191435999999999922e+02,1.000000000000000021e-02
6.354000000000000000e+03,6.594453999999999496e+02,0.000000000000000000e+00
6.356000000000000000e+03,7.288555000000000064e+02,1.000000000000000021e-02
6.357000000000000000e+03,7.089967000000000326e+02,0.000000000000000000e+00
